audio,is_forgered_index,is_forgered_category,forgery_type_index,forgery_type_category
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI634_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1544_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1847_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI520_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI906_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX29_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX77_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1420_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2147_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1360_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1829_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI548_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1309_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI463_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI716_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX148_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX309_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX162_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2272_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1330_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI806_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2123_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1283_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI505_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI599_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2175_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX359_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1722_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1988_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI994_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX380_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX66_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX271_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX283_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2336_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX190_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1423_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1473_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI538_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1884_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1553_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1609_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1091_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2320_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1545_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX369_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1220_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX233_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI658_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX381_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2128_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX313_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI814_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX46_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX43_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI802_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI611_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI824_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1094_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX342_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1539_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1073_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI633_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1524_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI894_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX201_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX162_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI880_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI676_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1605_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1547_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX404_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1957_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2104_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1771_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2223_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX159_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1640_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX106_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI779_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1509_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1802_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1985_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1080_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI987_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1198_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2228_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1988_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI927_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1866_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX101_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1342_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1065_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2174_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX308_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI602_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX424_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI475_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI969_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI502_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI583_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2103_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI503_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1060_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX358_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI629_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX328_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI460_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1843_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI474_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX380_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX17_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1072_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2005_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2008_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1043_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1182_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX183_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2189_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1910_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1800_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX402_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1362_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1413_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1520_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1293_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI738_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2225_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2239_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2187_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI713_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI465_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1679_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX288_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX191_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX212_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1392_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX165_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1303_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1049_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX155_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1805_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI719_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI629_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2104_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1744_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1228_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX177_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1901_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI789_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX396_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX276_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1218_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX256_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1903_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2180_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1496_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2328_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX102_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX38_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI553_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2109_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX280_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1455_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2073_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2117_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1633_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2333_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX268_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1259_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX72_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1599_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1157_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1018_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1912_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX128_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1419_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2032_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI458_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2301_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX280_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX26_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI945_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI551_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI479_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1453_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1219_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1513_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2087_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI734_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI987_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX161_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX343_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI519_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1568_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX384_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX244_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2189_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI487_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1182_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2064_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI499_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1938_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI453_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1204_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1916_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1277_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2027_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1998_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
